"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"2675" 15.7599336687221 0.0775695873463229 6.55574244493649 -4.42471753428292 -12.980067202503 -0.358661039163559 -0.41792387974391 -1.42248218706857 -5.48514712541425 -0.169449964825581
"2676" -0.344282699832873 -11.4105745600744 -8.60436404192923 -3.00845159577072 -16.3494753805889 27.309087638334 3.29700652302114 22.8526520351111 7.99919803750464 11.0255553540352
"2677" 9.66310243962688 0.778218100207188 4.05347273910553 -4.71300885386041 -9.565525873511 -1.39216735670887 -4.92716682065251 -5.3023733188061 3.69514427669354 0.790669556267167
"2678" -0.626283902127529 -0.722228267762427 0.669292851506339 0.150454566502815 -1.04718745539973 -2.83779168370392 -8.01337383732268 -9.93883853005593 9.19116978872685 0.455377947118611
"2679" -1.26089449021513 0.740932451346926 1.47459080507556 -2.44141209252154 -8.70440152543559 -2.48677031496591 -6.90716143665175 -6.81666119109468 14.7860412579831 2.79141762288646
"2680" -3.83597738256194 -7.38860588278801 -8.35329670117265 -1.26964146048905 -6.97061276386811 13.5043837226229 2.09274520909339 12.3312322975133 -1.4913029927721 -0.64564202024125
"2681" -2.43364331976598 -5.53805553498985 -7.78319810935261 -1.23581774542943 -5.77912464281739 -0.353596287172208 -0.443051417734052 -0.25410501205562 1.91176381430048 -2.31645406242694
"2682" -3.00761961988153 -3.23957033872945 -5.1706209780596 -7.99713162930611 -0.885846697318086 7.43523281468596 6.34491472462209 5.94147004845739 7.85093641989261 2.06087075039806
"2683" -2.03848538648526 -5.37703248734903 -7.41134703854116 2.46435617669512 0.329174838883075 10.1694140231198 12.1454289127207 9.43369133552289 0.797013925325279 2.30891095763407
"2684" -1.50491237774774 -0.492964641294211 -0.535040823826998 3.00460967219745 5.38175531177544 -3.25485231947991 -9.62102567916461 -12.9314944007928 -9.78987655537338 -3.10149614750573
"2685" -6.16763103625544 -0.450560890212991 -3.230819127439 -8.34768038040863 -17.8894808984298 -3.32225242040722 -8.80869486613435 -8.86888602706511 -4.2586706667172 -2.73090821002054
"2686" 0.617381043328298 -0.232144601637403 -0.824862056437223 0.977568269753694 -0.797748237055126 -2.54527342529977 -4.08643969239205 -5.33701156349312 1.10890183235087 -0.0392101638844223
"2687" -5.73385146081508 0.270675113536764 -4.01974275908298 0.149696800994484 1.3873299455997 -1.65585873963478 -4.53474258366258 -5.8501090261663 -2.49209167267951 -0.0588986751089728
"2688" 12.2069410817672 0.745648133733129 5.84987104021339 4.56217803086703 11.0535782971275 1.35400015659843 6.78109459461786 6.79474467889964 -5.72497438001487 -2.80564419792461
"2689" -1.69257806749957 -4.2055297826912 -4.43642001453756 14.6513881444514 3.40317687139593 -5.79301686450286 -6.82574040161521 -4.60207496430871 -0.404224769099949 -0.144843144441459
"2690" -2.51647519642984 0.539854537315576 -0.559743064259499 1.85075857425339 4.06314690725367 1.53720008683963 2.83693478173618 5.46732443354456 -1.47824056196716 -0.389956972533003
"2691" 4.98936551391638 0.131069758007858 2.1498975358136 -1.8399094265204 -5.83737901017088 -3.39184541305125 -9.79423288471788 -11.8433193598083 12.4855161958372 1.01986005470375
"2692" 0.109435356559222 0.69594074199985 1.42574253385571 0.148794238647806 -2.49552473469135 1.33767110903824 4.17582419944894 6.33133649147754 -2.38636171041595 -0.108196723349852
"2693" 3.00303210585017 -0.797603153956104 2.17382338749181 4.20668421345391 13.2243572942547 0.550172654925474 -1.4684691347845 2.00366703898674 11.4723262777255 1.6748799204208
"2694" 0.995442140550944 2.98438214682782 5.11752707135799 3.5783793405997 0.83911790463536 -8.22652341000609 -10.7119358488616 -7.53079266981781 -6.64609758698245 1.41880054637041
"2695" -1.71956054427949 -0.854435716000743 0.663092742181094 0.46813646834795 5.337030332897 1.78076960116501 2.3454807528086 2.86592371661994 -6.74306814367755 -1.06393599140847
"2696" 3.30272426906039 -0.276897137872907 3.77163919676257 0.302998411582166 4.76221090342137 -2.90186106772654 -7.49584293614546 -9.38791180328079 -13.9281334179632 -1.63015517472712
"2697" -5.19071139465843 0.624363840183298 -2.14590350329927 -4.18564321719014 -6.2211432484209 1.54484022127925 4.31429293533939 6.32323927368249 0.574086828470389 -0.116889215910863
"2698" -0.88860442600925 0.763078602582941 2.24786108746915 -0.0692432132118386 4.23454706852126 4.51824805961353 13.6668595219088 16.1880226577555 -5.1065843341709 -0.0307029202450075
"2699" 1.33980664969241 0.882954406093971 0.862364353006854 2.27228507567149 5.84558190783162 5.75516090758182 13.2209993746587 17.9444736067803 -23.6360649978284 -0.580998525224662
"2700" -1.1990421591276 1.20600471172814 -0.077233187864018 0.378666382827388 -1.16800809847424 -0.960837547689987 -1.34294700428336 -2.62551847520495 -5.31666467417547 1.90681957619796
"2701" -2.84928487317682 -0.329340245977804 -0.940012963289545 -1.59675013795091 0.00198991101878687 2.24673478423744 6.54808017386186 9.30083580166093 -12.9068447935105 -2.47278415685111
"2702" 6.12538029357079 0.265616628999872 3.74927524695388 -0.396899483960639 1.79996060290055 -0.596198319885065 0.693202941580441 -1.93999092006003 4.22284572671902 1.14458372466517
"2703" -1.42042793333626 0.0927218413234651 -1.77413242381558 14.3039439849624 3.11433774955483 12.2444303567538 12.9531519571517 8.78080710424998 -2.88360896267862 -0.307002133155265
"2704" 0.462645776469794 0.618482328660514 0.506008054406347 13.2447128188866 2.71114559143393 8.28039040750214 8.55355500655351 5.17684844411186 -11.9125238695016 -2.0388558209261
"2705" -4.67652296353006 -1.69153469300724 -1.99404450252255 -5.45053987882383 -14.1564187166933 -3.71414538207887 -6.9865823332616 -9.9842002271592 3.75834269211928 -1.10212593177534
"2706" 3.7345727039393 1.30639552662907 1.57780079447488 -0.171072261899762 5.66615513589112 -3.08101703269312 -8.29825177946806 -10.5105237692949 -4.35428740487195 -1.97373971441014
"2707" -5.89110804239583 -0.481928296749267 -5.27953800651511 -3.35529028511661 -5.86378372660103 -1.13456248819795 -4.38073905369308 -6.49480174627578 27.5645039742826 1.24294904283816
"2708" -10.5495945483376 -0.849614441580049 -6.30183747656091 1.20275228331835 6.45801619229224 -4.88523978410235 -13.8349826403165 -17.9725036034392 5.66949725550965 -0.203488388934505
"2709" -0.693766354962361 -0.608138582948955 0.419697228323216 -1.41440502284092 -5.05312096305696 -0.0852496313933657 -2.02298223990295 -2.76248718379633 -4.21699985362997 0.796281609773142
"2710" -3.12610199657978 0.257140766454982 -1.28849520858017 0.261871774614096 1.35478234028712 1.63613474856679 5.64917594920821 5.52782949831317 3.58964801376333 0.226504020409102
"2711" 1.87340438512728 0.895163922413331 1.50219012983522 4.30689153844144 5.84248514748708 -7.52525004032931 -16.2954965408053 -22.8418703121905 -0.813825148918908 0.741558993555213
"2712" 6.68314579709894 0.690573185208775 2.21172777595045 -1.68510127244656 -4.31227852997644 -1.65508831618737 -6.87183311959651 -7.94044327365156 5.44459328523153 0.0884790367523575
"2713" 7.55462552921965 0.922686814543877 5.46710924426363 -0.917391730990631 -8.47698186395153 -1.77588228605604 -3.38109155931899 -4.95062433057013 20.8054276631983 -0.580784119046839
"2714" -2.66808502700848 -2.83130950550239 -2.38310303095011 7.97367949809235 1.52794451964884 -12.1691622446024 -10.3302907348998 -7.85978598560473 -4.04851017044245 -0.843718013132579
"2715" -2.60899008446715 -0.171270059298302 -0.969374906434635 -1.09806851650193 -2.89380150974305 2.71504671836347 8.67824594617698 10.1573280619435 3.05290617503189 1.1895344455705
"2716" 1.22300437283737 -0.62859707519486 -0.421932084724628 -3.7695063016975 -7.32940086956696 0.308100935519981 1.44539074012549 1.45268236509953 11.7282971224366 2.18956230874551
"2717" 7.43029660104962 0.585076528011365 4.16889276264283 -2.05360016014655 -6.00401336094082 -2.90876808308019 -9.16698506427281 -11.004377474675 -7.97858245445829 1.77712671435008
"2718" -2.69282800258989 0.00848429722240363 -2.5251084824908 0.0451358286535407 -2.19744237120356 5.48827432206955 9.57876015187144 14.5196383485494 -13.0594464809641 0.354801994578647
"2719" -7.88120472866197 0.272081458537978 -4.24219120027748 2.55727027628283 6.49651081487644 3.0542184827629 8.85776548560573 9.71527729188004 -2.50242262277604 -1.3017037554149
"2720" 5.73255692870422 -0.746328624412898 4.08048383803702 5.03531515755848 19.8582347899355 2.27668859546103 7.27371868352554 9.65153509192631 0.450201990987938 0.86089681996828
"2721" -1.25088342218028 0.439497568066167 -1.51848718103478 -0.729934781179231 -2.31202884482351 0.356250044729883 -1.70717301306827 -1.09427658672428 0.0659398100707094 1.06173212822595
"2722" -0.224085253274612 -1.16410375712855 -0.954754851911059 -14.723626121434 -3.52461450823733 1.57633838666162 2.48588413366226 1.21494272327732 3.76561200153126 -0.914477212059537
"2723" 0.839497051572239 4.700695830317 3.51752011406202 2.67324726752347 14.9432644528586 -0.314860034313512 -0.588481832697766 0.498637331077826 -3.93657703266384 -6.10563988952084
"2724" 2.0331435091808 0.595201019097113 -0.0693555920233833 -4.62280945933058 -7.89525129022051 -1.79369042231488 -7.80348417322081 -8.18954025566483 17.9823664146805 1.75885001418155
"2725" 1.00006384741409 0.37163299489176 1.7825484543056 1.47803366090858 4.16527327521984 2.18745513186247 5.09047478385643 8.34124118340812 15.3557838274854 3.40431626042511
"2726" -1.74642884023931 -0.562789039807263 -2.63852593420923 2.09902802917933 0.450528003545629 -4.49771639564898 -3.96687961963641 -3.95602673050025 -5.53439394822384 -0.396459419285545
"2727" 0.270304726517774 -0.934701541797412 -0.88305378693706 -0.530925369807349 -4.04371861957318 3.89246885495827 11.0567347287036 13.3370139051522 3.94064177474659 -1.30342983798018
"2728" -1.1983384513345 0.0925823756978391 -1.81819437293835 -1.90723848406808 6.75846144902935 -3.71442156759361 -10.6686861373343 -13.6411200977697 2.61669206531044 3.05765337736271
"2729" 0.466469686472782 0.221350639812506 0.467454460721435 -2.26424713855047 -8.17272198141522 -4.37842212023565 -7.93258093181946 -13.8095779695861 -7.19659659318491 -2.41393355320152
"2730" -11.6010237382281 0.135640572910156 -5.1891731386585 -4.81832818108973 -11.8612102780082 3.32443044452114 8.3455287542675 13.67704339333 7.54470249273133 2.64400764146529
"2731" 7.67488533484113 0.86460266204025 2.55044137545159 2.15524172371902 3.41324586846176 -0.0342160178737032 -0.126521664242156 2.53705561883698 0.731607951645198 -1.49126967350747
"2732" 10.7711866263974 -0.00915209937942679 6.7405380778669 -2.26907959098863 -6.6048627669233 -2.35303723109741 -5.66684026980927 -7.50966698015091 19.4263370869157 3.95433464503699
"2733" -2.38955951752682 -2.73533321778424 -4.34055190063256 6.16368717375189 1.04780309697304 8.5276904229467 8.46808307496361 7.14850603938882 -8.27299648895717 -1.53509804889465
"2734" 6.18145304285069 0.771290775989837 3.55710169631756 -6.26274218436302 -13.5263538587994 0.518788663754886 -0.0941511252247165 2.08523570606609 -8.32483599275137 1.26543483055476
"2735" -0.899050806338167 -0.328800056097729 -2.79013413533914 -0.36171446037987 -2.77449765779244 -0.26292923232115 -0.806612200637551 -0.683466626505312 10.949690672395 0.298352851062066
"2736" -2.97629752013217 -2.62816947161918 -6.29487122961213 1.58148024906475 0.00695921403723321 -11.4596144920413 -10.6416534306973 -8.34812562473799 -1.56515272747635 0.123484708201185
"2737" 6.0867604908162 0.196610241778577 3.51939698125712 -2.26494746476284 -8.18713542305272 3.97473868976573 12.4107478120575 14.1342084907318 7.63397109678792 0.985312340527074
"2738" 4.4352025192555 0.573756877837071 1.70010345089756 -0.458454483029013 -1.46718790608676 2.81224846205236 6.868433188767 11.8537619189839 -11.275814851524 -1.28093664085985
"2739" 3.5521770715296 -0.0973675761355833 2.93913071580486 -2.152096905219 -9.40843520501535 -1.9151936201979 -3.85868394627567 -5.87461212045334 10.848618673191 1.68666022935301
"2740" 2.72988077125497 0.264021029998573 2.45201665820191 -6.06971137508131 -17.8661909828879 0.915295849685608 2.27099738822215 3.00787634441901 4.24382523935142 -0.620698367581282
"2741" -4.99331516922523 -0.768801963629554 -2.81847622958182 -3.11956218992678 -7.66241102643052 -0.678755017445334 -5.42458261662442 -7.02324621578145 7.05233219615874 2.14762006821501
"2742" 2.99955206098045 -1.59417667520811 -1.3295082205383 -2.2193437742784 -4.94875314851956 1.93891348159895 4.12104459538891 7.23018076506928 -5.46500498052355 -0.591847256314622
"2743" 1.36853036935967 -0.00976117692393733 0.461112465757062 -2.27003325434705 -8.12245582957516 -1.40748244883446 -4.90706411637247 -5.14051860975243 2.93265895656263 0.76509138349643
"2744" 1.30329822834832 2.3101937246733 2.83397266639106 10.450879786095 2.30307233047962 -5.01548246288935 -3.70144293089345 -2.84127019652955 1.21627409904865 1.20656872484598
"2745" 3.93344797550681 -0.0992472523462712 1.51468598738162 -0.95800271440014 -2.95812339191249 -2.69551279306814 -6.08166979066778 -9.08892977620516 1.78533146137331 0.0753089304370355
"2746" 6.42705335966437 0.111672996976633 3.60693732906541 -0.630111506371747 -4.95715247878759 0.726393563208216 1.60154644875393 1.93306019173052 3.95522489923754 -0.126099458319773
"2747" 0.130774528842438 -2.06917996458343 -2.02453472697354 8.11490251725158 2.81880421342429 10.584892217799 10.5819973188228 8.59603469212709 3.96341413685366 2.12992224748612
"2748" 6.36139125805353 -0.600075626751758 1.17448348572856 -6.00545717351399 -22.6297224626589 -2.31076363436216 -5.55230865285977 -9.12770146490496 -4.29513852230752 -1.68556304227842
"2749" -1.85491850241622 -0.7009932833145 -1.60890443431016 6.13182994317398 14.8588511892603 -0.788120042016848 -3.90030050559556 -2.90822923456292 14.6232319101336 1.1254577625325
"2750" -1.29752618292681 -0.406569918220045 -2.35435544125513 1.1173806977412 1.96474871229994 -1.11001745577998 -1.94279182953427 -4.15484179560918 -7.14401215985137 2.73765456140984
"2751" 3.22507019929191 0.421735228718876 1.49255055295472 -2.78030269121787 -4.13746462767641 1.58656647527899 7.92502917258518 5.28243030808153 -10.3719899285902 -4.02893795700221
"2752" -0.251515172041467 -2.01350483170963 -1.68309793960017 -1.9196395371778 -4.98155999771891 -9.08801902822247 -1.67727127883963 -5.3227155431382 3.54993925213973 3.36691639561307
"2753" 2.39315952676974 2.95668758327707 7.52434719915492 3.06553454194794 0.74685753507658 -10.2310798867254 -12.8159380832031 -7.19495690026443 0.506733329129989 -1.15757767162717
"2754" 1.65317000094018 -1.02066889173754 1.01135933478414 -0.740571531338346 0.999867862592839 -2.88513982867996 -5.95791359917981 -5.99300492521053 -9.59397408172991 -0.56044928005172
"2755" 6.15338123949894 -0.094829222033109 1.76132840991025 -1.84420211125747 -8.51116618975317 3.20483209371385 8.629440938994 11.0027890086584 1.56217468763391 0.553826148435129
"2756" -1.4388269393992 0.463209466995795 -1.30959004990213 1.31939811231868 3.66193846051179 -1.56067294406891 -1.58392256762115 -5.35809314276107 -3.658054714984 -2.29226873337087
"2757" -10.1502489916382 0.0536439583159849 -5.41914516937029 -0.00897174607181844 -2.24726337929088 -0.375578849697219 0.1760461642633 -2.11756075116647 -6.28100051711222 -0.79850210695246
"2758" 1.50403112743267 3.79750898156082 1.20373394710165 0.921766858738106 6.31120194508555 7.0682015316238 0.742518899030347 5.57075169112084 1.89508759191401 3.09217873150145
"2759" 10.2727445246411 -0.563199746249769 4.59529933521846 0.464905848328748 -3.63018684438623 0.226629353254966 0.960796308603619 0.93442906817975 14.2649153461545 1.65378282918595
"2760" 0.427471804673521 0.718052994163536 0.00169411521561647 0.544362481663497 0.746029160913399 2.8776831509938 1.26095196599638 1.68339568264444 8.97185896786232 1.01894321794348
"2761" -2.16182601400547 -0.457543196251046 -0.877139166171915 -6.73186329371427 -23.3304967108967 3.24331447381216 8.64003738501118 11.5586659469212 26.7417783561974 0.594143444230519
"2762" 8.64204752647853 0.270264469449778 7.26228570074708 -0.937684753759957 -0.954233007235023 0.0327456032932403 -1.90920701574591 -1.66746829529033 4.3164273016208 2.29190103365869
"2763" -0.442430643885855 -9.20301490631692 -3.02134503895593 -2.04290833058499 -4.15418807072041 0.864348656740939 0.317616977730997 -0.769825059796095 -4.57162363627515 -3.96605171473205
"2764" 2.56282358757701 -0.321052882407346 2.49011129212489 3.58027538774561 5.74552201641758 -1.92732683330278 -3.74597622259196 -7.02497466482812 -2.07768693127524 3.1638682910395
"2765" 5.75894436799787 0.402818488128604 2.1495459373298 2.54045761037627 5.20335212165958 -2.09907496475029 -5.00284161940621 -6.16863555010353 5.24830083060508 -2.14602161840415
"2766" -8.90540993420188 0.041221115869161 -3.09334159769744 -0.899238155809282 0.518796061314009 0.729883794864526 -0.867317573024746 -0.160048796534147 -11.4878531160915 -1.22492069902578
"2767" 6.49188935907379 0.207998339951921 2.92385615117973 -3.49397797081897 -9.13429003056107 2.81689924697928 6.9604984014588 8.43790973506177 -8.39873209646335 -0.715690705543711
"2768" -2.49607945398011 -0.51399612254749 -0.172083627387422 2.12066005215121 2.24561401788507 1.16925406770377 2.38632264116747 1.53638109257789 -7.05300225051703 -2.21232875085165
"2769" 6.49890209824693 0.315567535001125 3.22953759343946 4.67209884707245 12.4397923190973 1.86494469632466 2.50042671075838 4.51359955079999 4.39781825786952 -0.122899828028195
"2770" 3.82571501453346 3.3637384865463 4.63450322975744 -14.3455502066167 -3.29510608205041 6.21826972155533 7.92749517212507 5.40820097520225 1.84878508850432 -0.00667263123739614
"2771" 2.30739931684747 0.012030091882779 0.792776480687112 -0.484910840695023 4.23516388661342 0.990783703112547 2.63490131369093 3.37617054697161 -6.56631054166433 0.895031185926008
"2772" -11.2770579932458 0.236599551831373 -3.35234997313793 -0.0394275577482739 -5.40985019745331 -3.44333619955769 -8.03875714440676 -11.2667390081209 0.390960476188488 -0.365948673169657
"2773" 12.4330392037738 1.24068568495099 8.41602557182689 -0.224494532491341 -1.54799751639812 -0.790127717435992 -3.22402521400368 -3.49559657888649 14.4146893747287 1.69247240531586
"2774" 7.19686852519114 -0.847074485435559 3.10460364233796 0.614755126340022 1.15765943935794 1.39353364516977 5.49359548410563 5.46189275575922 -6.20407057871374 -1.39944482497633
"2775" -8.79093065697139 -0.627099866999615 -5.93140788641173 3.74472410001399 7.10509314671959 2.00196196990792 7.10468826655497 8.3106259115566 -3.57651952285795 -1.21796781642332
"2776" 1.40155069528792 4.02845456714424 4.32457264073765 -0.439127167883138 -2.19255111639828 -11.4103507546861 -1.41286081065305 -12.1754197040395 6.45850189112733 6.22386441325311
"2777" -3.75911560342684 -0.594899112511541 -2.26346640791898 -2.61989013442747 -3.63432288543594 -0.704809936295046 -4.34972210603002 -5.30142612108933 0.187648303058033 -0.234609555280884
"2778" 5.10444150020127 0.829236537133163 2.65837933930725 3.83522873303245 9.78627934996968 -2.02274108672115 -3.66232354116413 -6.28114961471414 3.77313443946402 3.32982033667388
"2779" 1.28602773459758 2.72884942081063 1.44388626135142 2.28142055290727 3.60676035071605 8.94706302925254 1.64292178666679 3.38427233595297 8.63752804595315 10.6281207605314
"2780" 8.05836986497301 1.14282738888964 5.16527632048156 -0.325029460002916 -1.69566220997815 -0.492135593471866 -4.57871810896792 -3.69572572758353 7.15803291288968 3.02642557887137
"2781" 0.0697252643681474 0.0874587656683158 -1.3466746311925 3.21077174660394 11.6193382817785 1.87197235011943 3.77063903530561 4.59424097342337 3.33819987878957 0.480849074409987
"2782" -4.31215324174481 0.528887679456994 -1.7471850950793 -4.80339505851006 -13.4362093098204 -5.7601492786026 -16.0746935022734 -17.6321034290679 -2.11096056183081 -0.67942974144345
"2783" 2.62827471977055 0.423467296182637 1.9510661234373 5.59864309171459 17.6422221888545 -1.86375959916373 -6.19914118412944 -8.27840673323002 -6.70150591691706 -0.737214093736917
"2784" 5.33350665035517 0.546493968864642 2.2088490550428 2.83436624119047 7.88768164592554 0.421243689038414 -0.462503480663345 -0.290716091143509 8.71739830091991 2.4814277250341
"2785" -1.16986299029778 -4.9201933813378 -6.46452988537998 -9.62860988935115 -2.50766829647315 12.643307619404 11.4952807841654 8.80900945612184 -3.73423014111393 -0.61905424254603
"2786" -0.413017351917388 1.11532451222641 0.694833948963433 0.830502164368376 4.89456718194753 27.5090152440624 3.56967599597981 26.8736823253911 0.650100457770817 4.5438426376483
"2787" -7.85502011255392 0.135169108717177 -4.39551737050145 -0.78875619104474 -4.05929771443362 -1.97775488877633 -6.34128801848754 -7.28533856126757 -7.05905113556707 -1.37812542780129
"2788" -2.21848032165651 1.1823295545846 -1.58264210508377 3.02764021416631 9.28881574561343 -2.62922133352314 -3.94581799892968 -7.88849932801758 -1.02636608620472 0.682929574889637
"2789" 6.45569949410628 -0.63347307816117 1.64732869036951 -2.32618910134194 -2.5535584623679 1.23702683927219 3.02793005285927 3.51746648044884 11.3129955659942 0.231431807693331
"2790" 9.42472045108871 -0.163670902393998 4.96210453604181 -4.91008596141519 -9.38754499547852 1.3286117663216 5.62350971099989 7.35388147369907 3.80226684723415 -1.2007806884423
"2791" 2.13514581079956 8.45762460492583 8.97883777344277 -1.98977794460563 -11.2525298177993 -10.0905139220463 -1.49993199363498 -10.1971990696413 -0.466991504509462 -2.50275081408063
"2792" -4.47216669508085 0.483408584291322 -4.18544230089417 -4.43164142314979 -11.2476639187539 -2.41936686965783 -4.36492743421085 -6.90791132699775 -1.54905663707822 1.70959177341772
"2793" -10.3150094739357 -14.0770712338653 -20.7458570955152 -10.8906659390046 -2.14918248229156 8.9507717198501 9.7870982234379 6.21038957645143 10.8211617869525 -0.798104023582875
"2794" -5.18925297998811 -0.347709417259658 -2.73637982536656 -3.49697432387609 -8.1189754734244 5.55412306197434 15.5326170891684 20.0484132311431 -24.7904540464697 -0.292434702296989
"2795" 4.54566248759907 -0.0500916151619238 3.38932670347623 0.577277552547694 1.72560088193496 4.52363354435978 13.8983682742218 17.3999571356322 7.43756470691495 0.980539027813039
"2796" 4.3356914687517 0.182990575606996 2.04565811362392 -1.58422280445944 1.04771788108487 -3.14456126345156 -9.41905753658524 -11.5346691362392 -18.7041518105703 -3.12602131828436
"2797" -3.43490433646775 -0.987081197185055 -1.82849198507898 -5.85831780228672 -16.7469764537355 -0.26178134485902 2.3228998255234 -0.887758437428049 -2.91959547297786 2.03670008342044
"2798" -2.81957280086655 1.81143760690354 -3.48229040335734 -5.19623284195497 -9.82897036089367 -2.13056946782201 -6.00856703065878 -9.85341479333045 -8.40296622157577 -1.76762531789928
"2799" 2.61354623628375 -0.856414172679106 1.78316448785998 -2.82085290005523 -6.71683007397112 1.27900065309124 2.30485613091825 5.05040579236652 -4.79101688656541 -1.21208894094328
"2800" -0.208502047145781 -0.179605449818381 -0.628710835900794 -2.45174414360969 -4.98053795910409 -2.33313893281137 -6.52302562509943 -9.06364546566875 25.4557643418467 1.67869615301278
"2801" -2.5556495562675 -0.142957773196979 -3.29150933781324 -0.380376208512807 -1.74064277016849 -0.110501455141453 0.125260411492516 -3.35464816654054 18.3404673083007 2.32059314984312
"2802" -2.49873438879004 0.174838892249369 -1.36858093805804 -3.33803723483177 -7.04499650096029 -0.291673582276706 0.418149848244385 -1.24730683649556 1.03484341240392 -1.47315111069615
"2803" -12.0716585529047 -1.02027005291345 -4.17190019050943 -1.57219028263111 -2.6789086551239 0.32055819795778 1.80694811279316 2.1467266521861 -10.1511788457603 -2.2316886377868
"2804" 7.86718633825339 -0.957688014434907 5.27168408987746 -2.69071539174597 -5.67615523302408 -1.83425565035993 -8.01900705056191 -7.08396070119972 6.36542100718468 -0.208747603984814
"2805" 0.131455969872184 1.52525568002103 4.03324166395912 -22.2868289080527 -4.71155256591559 -3.59189513116283 -4.07666961443955 -1.90368394004321 6.94357696852432 -2.2094780244885
"2806" -9.71647271890609 -0.524977096916448 -4.00312680339863 0.251882282595451 1.29343353361983 -0.797087882481774 -2.41156112575784 -2.3426364521193 -15.1934918041939 -1.52081546720381
"2807" -10.9337152151137 0.64214424295996 -5.9502738423121 -1.47382865426367 -2.46748139551172 2.08137464981291 7.00418632970931 7.47675855390627 5.00873156015993 -0.177584007497376
"2808" 1.61813179597486 1.12795005657716 1.22615487106614 2.45939540959878 5.1853562305285 1.12256165831906 1.55062124397143 1.08903103681623 -7.71750977998595 0.737943498147226
"2809" 1.67345392258481 -1.17312786873743 -1.0049158915785 -1.86349150188475 -2.76835308238909 4.14752433024299 12.0022837000382 14.1617980666202 -5.67802492389309 -0.305521436254366
"2810" -0.0921390827390083 1.1360258449452 -0.361802981167777 0.272238061270477 4.29975870944086 -2.91801799687932 -6.79322896519908 -9.3648600326692 -10.2048933254123 -0.307634836787733
"2811" -0.632391288664356 0.302691888404809 0.68985103005876 0.764772496945195 1.4201473030049 0.894883776367476 2.36916868462157 3.85963562086712 -0.254149835487643 -3.36876105310276
"2812" -1.3443356182988 0.348398275783818 -0.958070353376256 -2.75080201521992 -8.06092346989269 -4.14831374986756 -9.62073457197388 -12.5328434801248 -13.045063683578 -1.52926117519361
"2813" -1.4127640617831 -0.0131601342303379 -1.81201690910658 12.0064393025239 2.72957116027524 10.9959554155784 12.0293627909079 9.12166473698602 -10.6555539993863 -1.40541648149056
"2814" -9.5166239273464 -0.984222232457067 -4.1436396956539 -0.428701158526098 2.88260009691301 -1.7265537037053 -4.39706657136965 -8.00966570564635 -21.1671243338296 -0.287927183729333
"2815" 0.0496438825787484 1.62705939613844 -2.07570149792646 0.356709687589471 2.13666647080335 -3.75450389517139 -10.4560916385966 -11.3219651441981 0.532674124885839 0.733542737011625
"2816" 3.86390806914607 -0.23369671349599 3.38606101842099 -0.146475435705385 2.07454019138166 -5.27921726928113 -11.9703652513855 -16.8266175410897 9.36455676096494 2.63867981502584
"2817" -3.45624257870982 -2.99690077628544 -6.36129506046139 -0.941067258296709 -0.62023381998346 11.1375723439989 8.61407248977592 5.20511870582926 -4.69680229984636 0.297418349700433
"2818" 7.2822481312465 1.09178836879728 4.27446815551441 -2.99302837182167 -9.00602034612826 0.367084000262473 3.70280265486432 1.67061815684207 -5.59865185511537 -0.2528539124174
"2819" 5.21717199906574 -1.09232790567599 2.46844080037625 -0.301378917223031 -1.9781707710288 0.725675681921341 1.82996772253365 2.65556538229528 5.64939184103732 1.46807258867432
"2820" -7.1763624151879 -0.00523999518404834 -3.42987629463284 1.89421669558895 5.0556910262545 -0.547439920742725 -3.4967543620556 -0.890170609702344 1.86651776996082 0.332760450084223
"2821" 9.13007518014408 0.830349319099254 1.76601023189035 0.10969462413527 1.92844609968946 -0.775352055866872 -2.47283708750933 -1.58130521120674 15.6181742416732 1.6211326613354
"2822" 3.41391865109512 0.257201274757161 2.3702062943634 -1.81052994923833 -3.802452324109 4.29385389743099 8.92304166513697 14.4624905726098 -0.722685742411506 1.91516499701289
"2823" -0.0197016272755728 4.26587531194406 2.63521453696751 2.01981035463753 11.378212017149 3.00234495939868 0.206498034689629 0.167098243648756 -1.49524847364335 -2.68835996553299
"2824" -9.41395170425791 -0.0514939185617668 -4.83083052320091 6.07623557540795 14.4409376291006 -1.93733053369075 -6.21127547987148 -5.99342222704936 18.0669852326797 4.14358390993897
"2825" 16.898692160393 1.25636085889987 8.82874208195769 2.15252882739037 7.51835554291597 2.90785427878699 11.0244329167995 10.1699650059543 -2.4299292384435 -2.28808983495066
"2826" 0.803867465941649 0.683438341530291 1.14181887465249 -1.05357873305429 -7.41741338006507 -1.4603667416193 -2.25838137925726 -2.26028855557601 -13.0957198224777 -3.10170847119718
"2827" 0.481971842520668 -0.737806357077881 -0.790769870035755 -2.70969459206763 -8.94390468457885 0.410735029580349 3.30220647739002 2.7892473091119 8.07806921105424 1.2011063936893
"2828" 6.0806840990505 -0.648757820395651 2.70206757761158 5.44195603879469 11.6087618612444 4.5210678914927 14.5128565683256 15.6366512981692 3.16534123083132 -0.00807604959174978
"2829" -8.49479042302947 -0.320293945671692 -2.21728560012789 0.20852451160651 -4.65292938180401 -0.510525859597469 -0.835251185601664 -1.09288484272219 4.46828361300178 1.20516686017196
